"","roleId","fromElementId","toElementId","arcrole","order","closed","usable","contextElement","preferredLabel","fromHref","toHref"
"288","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_BusinessFacilitiesForHotelBusinessNet","tifrs-bsci-ci_AccumulatedDepreciationBusinessFacilities","http://www.xbrl.org/2003/arcrole/summation-item","3.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_BusinessFacilitiesForHotelBusinessNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_AccumulatedDepreciationBusinessFacilities"
"289","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_BusinessFacilitiesForHotelBusinessNet","tifrs-bsci-ci_AccumulatedImpairmentBusinessFacilities","http://www.xbrl.org/2003/arcrole/summation-item","4.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_BusinessFacilitiesForHotelBusinessNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_AccumulatedImpairmentBusinessFacilities"
"290","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","ifrs_PropertyPlantAndEquipment","tifrs-bsci-ci_MaintenanceEquipmentAndToolsNet","http://www.xbrl.org/2003/arcrole/summation-item","21.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_PropertyPlantAndEquipment","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_MaintenanceEquipmentAndToolsNet"
"291","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_MaintenanceEquipmentAndToolsNet","tifrs-bsci-ci_MaintenanceEquipmentAndToolsCost","http://www.xbrl.org/2003/arcrole/summation-item","1.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_MaintenanceEquipmentAndToolsNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_MaintenanceEquipmentAndToolsCost"
"292","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_MaintenanceEquipmentAndToolsNet","tifrs-bsci-ci_MaintenanceEquipmentAndToolsRevaluationIncrementDecrement","http://www.xbrl.org/2003/arcrole/summation-item","2.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_MaintenanceEquipmentAndToolsNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_MaintenanceEquipmentAndToolsRevaluationIncrementDecrement"
"293","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_MaintenanceEquipmentAndToolsNet","tifrs-bsci-ci_AccumulatedDepreciationMaintenanceEquipmentAndTools","http://www.xbrl.org/2003/arcrole/summation-item","3.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_MaintenanceEquipmentAndToolsNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_AccumulatedDepreciationMaintenanceEquipmentAndTools"
"294","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_MaintenanceEquipmentAndToolsNet","tifrs-bsci-ci_AccumulatedImpairmentMaintenanceEquipmentAndTools","http://www.xbrl.org/2003/arcrole/summation-item","4.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_MaintenanceEquipmentAndToolsNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_AccumulatedImpairmentMaintenanceEquipmentAndTools"
"295","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","ifrs_PropertyPlantAndEquipment","tifrs-bsci-ci_EntertainmentFacilitiesNet","http://www.xbrl.org/2003/arcrole/summation-item","22.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_PropertyPlantAndEquipment","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_EntertainmentFacilitiesNet"
"296","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_EntertainmentFacilitiesNet","tifrs-bsci-ci_EntertainmentFacilitiesCost","http://www.xbrl.org/2003/arcrole/summation-item","1.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_EntertainmentFacilitiesNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_EntertainmentFacilitiesCost"
"297","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_EntertainmentFacilitiesNet","tifrs-bsci-ci_EntertainmentFacilitiesRevaluationIncrementDecrement","http://www.xbrl.org/2003/arcrole/summation-item","2.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_EntertainmentFacilitiesNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_EntertainmentFacilitiesRevaluationIncrementDecrement"
"298","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_EntertainmentFacilitiesNet","tifrs-bsci-ci_AccumulatedDepreciationEntertainmentFacilities","http://www.xbrl.org/2003/arcrole/summation-item","3.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_EntertainmentFacilitiesNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_AccumulatedDepreciationEntertainmentFacilities"
"299","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_EntertainmentFacilitiesNet","tifrs-bsci-ci_AccumulatedImpairmentEntertainmentFacilities","http://www.xbrl.org/2003/arcrole/summation-item","4.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_EntertainmentFacilitiesNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_AccumulatedImpairmentEntertainmentFacilities"
"300","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","ifrs_PropertyPlantAndEquipment","tifrs-bsci-ci_LandscapingAndOrnamentalFixturesNet","http://www.xbrl.org/2003/arcrole/summation-item","23.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_PropertyPlantAndEquipment","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_LandscapingAndOrnamentalFixturesNet"
"301","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_LandscapingAndOrnamentalFixturesNet","tifrs-bsci-ci_LandscapingAndOrnamentalFixturesCost","http://www.xbrl.org/2003/arcrole/summation-item","1.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_LandscapingAndOrnamentalFixturesNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_LandscapingAndOrnamentalFixturesCost"
"302","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_LandscapingAndOrnamentalFixturesNet","tifrs-bsci-ci_LandscapingAndOrnamentalFixturesRevaluationIncrementDecrement","http://www.xbrl.org/2003/arcrole/summation-item","2.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_LandscapingAndOrnamentalFixturesNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_LandscapingAndOrnamentalFixturesRevaluationIncrementDecrement"
"303","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_LandscapingAndOrnamentalFixturesNet","tifrs-bsci-ci_AccumulatedDepreciationLandscapingAndOrnamentalFixtures","http://www.xbrl.org/2003/arcrole/summation-item","3.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_LandscapingAndOrnamentalFixturesNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_AccumulatedDepreciationLandscapingAndOrnamentalFixtures"
"304","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_LandscapingAndOrnamentalFixturesNet","tifrs-bsci-ci_AccumulatedImpairmentLandscapingAndOrnamentalFixtures","http://www.xbrl.org/2003/arcrole/summation-item","4.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_LandscapingAndOrnamentalFixturesNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_AccumulatedImpairmentLandscapingAndOrnamentalFixtures"
"305","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","ifrs_PropertyPlantAndEquipment","tifrs-bsci-ci_LeasedAssetsNet","http://www.xbrl.org/2003/arcrole/summation-item","24.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_PropertyPlantAndEquipment","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_LeasedAssetsNet"
"306","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_LeasedAssetsNet","tifrs-bsci-ci_LeasedAssetsCost","http://www.xbrl.org/2003/arcrole/summation-item","1.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_LeasedAssetsNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_LeasedAssetsCost"
"307","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_LeasedAssetsNet","tifrs-bsci-ci_LeasedAssetsRevaluationIncrementDecrement","http://www.xbrl.org/2003/arcrole/summation-item","2.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_LeasedAssetsNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_LeasedAssetsRevaluationIncrementDecrement"
"308","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_LeasedAssetsNet","tifrs-bsci-ci_AccumulatedDepreciationLeasedAssets","http://www.xbrl.org/2003/arcrole/summation-item","3.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_LeasedAssetsNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_AccumulatedDepreciationLeasedAssets"
"309","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_LeasedAssetsNet","tifrs-bsci-ci_AccumulatedImpairmentLeasedAssets","http://www.xbrl.org/2003/arcrole/summation-item","4.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_LeasedAssetsNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_AccumulatedImpairmentLeasedAssets"
"310","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","ifrs_PropertyPlantAndEquipment","tifrs-bsci-ci_RentalAssetsMachineryAndEquipmentNet","http://www.xbrl.org/2003/arcrole/summation-item","25.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_PropertyPlantAndEquipment","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_RentalAssetsMachineryAndEquipmentNet"
"311","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_RentalAssetsMachineryAndEquipmentNet","tifrs-bsci-ci_RentalAssetsMachineryAndEquipmentCost","http://www.xbrl.org/2003/arcrole/summation-item","1.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_RentalAssetsMachineryAndEquipmentNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_RentalAssetsMachineryAndEquipmentCost"
"312","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_RentalAssetsMachineryAndEquipmentNet","tifrs-bsci-ci_RentalAssetsMachineryAndEquipmentRevaluationIncrementDecrement","http://www.xbrl.org/2003/arcrole/summation-item","2.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_RentalAssetsMachineryAndEquipmentNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_RentalAssetsMachineryAndEquipmentRevaluationIncrementDecrement"
"313","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_RentalAssetsMachineryAndEquipmentNet","tifrs-bsci-ci_AccumulatedDepreciationRentalAssetsMachineryAndEquipment","http://www.xbrl.org/2003/arcrole/summation-item","3.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_RentalAssetsMachineryAndEquipmentNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_AccumulatedDepreciationRentalAssetsMachineryAndEquipment"
"314","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_RentalAssetsMachineryAndEquipmentNet","tifrs-bsci-ci_AccumulatedImpairmentRentalAssetsMachineryAndEquipment","http://www.xbrl.org/2003/arcrole/summation-item","4.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_RentalAssetsMachineryAndEquipmentNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_AccumulatedImpairmentRentalAssetsMachineryAndEquipment"
"315","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","ifrs_PropertyPlantAndEquipment","tifrs-bsci-ci_OtherRentalAssetsNet","http://www.xbrl.org/2003/arcrole/summation-item","26.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_PropertyPlantAndEquipment","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_OtherRentalAssetsNet"
"316","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_OtherRentalAssetsNet","tifrs-bsci-ci_OtherRentalAssetsCost","http://www.xbrl.org/2003/arcrole/summation-item","1.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_OtherRentalAssetsNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_OtherRentalAssetsCost"
"317","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_OtherRentalAssetsNet","tifrs-bsci-ci_OtherRentalAssetsRevaluationIncrementDecrement","http://www.xbrl.org/2003/arcrole/summation-item","2.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_OtherRentalAssetsNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_OtherRentalAssetsRevaluationIncrementDecrement"
"318","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_OtherRentalAssetsNet","tifrs-bsci-ci_AccumulatedDepreciationOtherRentalAssets","http://www.xbrl.org/2003/arcrole/summation-item","3.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_OtherRentalAssetsNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_AccumulatedDepreciationOtherRentalAssets"
"319","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_OtherRentalAssetsNet","tifrs-bsci-ci_AccumulatedImpairmentOtherRentalAssets","http://www.xbrl.org/2003/arcrole/summation-item","4.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_OtherRentalAssetsNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_AccumulatedImpairmentOtherRentalAssets"
"320","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","ifrs_PropertyPlantAndEquipment","tifrs-bsci-ci_LeaseholdImprovementsNet","http://www.xbrl.org/2003/arcrole/summation-item","27.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_PropertyPlantAndEquipment","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_LeaseholdImprovementsNet"
"321","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_LeaseholdImprovementsNet","tifrs-bsci-ci_LeaseholdImprovementsCost","http://www.xbrl.org/2003/arcrole/summation-item","1.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_LeaseholdImprovementsNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_LeaseholdImprovementsCost"
"322","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_LeaseholdImprovementsNet","tifrs-bsci-ci_LeaseholdImprovementsRevaluationIncrementDecrement","http://www.xbrl.org/2003/arcrole/summation-item","2.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_LeaseholdImprovementsNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_LeaseholdImprovementsRevaluationIncrementDecrement"
"323","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_LeaseholdImprovementsNet","tifrs-bsci-ci_AccumulatedDepreciationLeaseholdImprovements","http://www.xbrl.org/2003/arcrole/summation-item","3.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_LeaseholdImprovementsNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_AccumulatedDepreciationLeaseholdImprovements"
"324","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_LeaseholdImprovementsNet","tifrs-bsci-ci_AccumulatedImpairmentLeaseholdImprovements","http://www.xbrl.org/2003/arcrole/summation-item","4.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_LeaseholdImprovementsNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_AccumulatedImpairmentLeaseholdImprovements"
"325","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","ifrs_PropertyPlantAndEquipment","tifrs-bsci-ci_OtherFacilitiesNet","http://www.xbrl.org/2003/arcrole/summation-item","28.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_PropertyPlantAndEquipment","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_OtherFacilitiesNet"
"326","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_OtherFacilitiesNet","tifrs-bsci-ci_OtherFacilitiesCost","http://www.xbrl.org/2003/arcrole/summation-item","1.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_OtherFacilitiesNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_OtherFacilitiesCost"
"327","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_OtherFacilitiesNet","tifrs-bsci-ci_OtherFacilitiesRevaluationIncrementDecrement","http://www.xbrl.org/2003/arcrole/summation-item","2.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_OtherFacilitiesNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_OtherFacilitiesRevaluationIncrementDecrement"
"328","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_OtherFacilitiesNet","tifrs-bsci-ci_AccumulatedDepreciationOtherFacilities","http://www.xbrl.org/2003/arcrole/summation-item","3.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_OtherFacilitiesNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_AccumulatedDepreciationOtherFacilities"
"329","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_OtherFacilitiesNet","tifrs-bsci-ci_AccumulatedImpairmentOtherFacilities","http://www.xbrl.org/2003/arcrole/summation-item","4.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_OtherFacilitiesNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_AccumulatedImpairmentOtherFacilities"
"330","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","ifrs_PropertyPlantAndEquipment","tifrs-bsci-ci_UnfinishedConstructionAndEquipmentUnderAcceptance","http://www.xbrl.org/2003/arcrole/summation-item","29.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_PropertyPlantAndEquipment","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_UnfinishedConstructionAndEquipmentUnderAcceptance"
"331","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","ifrs_NoncurrentAssets","tifrs-bsci-ci_NaturalResourcesNet","http://www.xbrl.org/2003/arcrole/summation-item","11.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_NoncurrentAssets","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_NaturalResourcesNet"
"332","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_NaturalResourcesNet","tifrs-bsci-ci_NaturalResourcesCost","http://www.xbrl.org/2003/arcrole/summation-item","1.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_NaturalResourcesNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_NaturalResourcesCost"
"333","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_NaturalResourcesNet","tifrs-bsci-ci_NaturalResourcesRevaluationIncrementDecrement","http://www.xbrl.org/2003/arcrole/summation-item","2.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_NaturalResourcesNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_NaturalResourcesRevaluationIncrementDecrement"
"334","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_NaturalResourcesNet","tifrs-bsci-ci_AccumulatedDepletionNaturalResources","http://www.xbrl.org/2003/arcrole/summation-item","3.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_NaturalResourcesNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_AccumulatedDepletionNaturalResources"
"335","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","tifrs-bsci-ci_NaturalResourcesNet","tifrs-bsci-ci_AccumulatedImpairmentNaturalResources","http://www.xbrl.org/2003/arcrole/summation-item","4.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_NaturalResourcesNet","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_AccumulatedImpairmentNaturalResources"
"336","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","ifrs_NoncurrentAssets","ifrs_InvestmentProperty","http://www.xbrl.org/2003/arcrole/summation-item","12.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_NoncurrentAssets","../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_InvestmentProperty"
"337","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","ifrs_InvestmentProperty","tifrs-bsci-ci_InvestmentPropertyLand","http://www.xbrl.org/2003/arcrole/summation-item","1.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_InvestmentProperty","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_InvestmentPropertyLand"
"338","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","ifrs_InvestmentProperty","tifrs-bsci-ci_InvestmentPropertyLandRevaluationIncrement","http://www.xbrl.org/2003/arcrole/summation-item","2.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_InvestmentProperty","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_InvestmentPropertyLandRevaluationIncrement"
"339","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","ifrs_InvestmentProperty","tifrs-bsci-ci_AccumulatedChangesInFairValueInvestmentPropertyLand","http://www.xbrl.org/2003/arcrole/summation-item","3.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_InvestmentProperty","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_AccumulatedChangesInFairValueInvestmentPropertyLand"
"340","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","ifrs_InvestmentProperty","tifrs-bsci-ci_AccumulatedImpairmentInvestmentPropertyLand","http://www.xbrl.org/2003/arcrole/summation-item","4.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_InvestmentProperty","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_AccumulatedImpairmentInvestmentPropertyLand"
"341","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","ifrs_InvestmentProperty","tifrs-bsci-ci_InvestmentPropertyBuildings","http://www.xbrl.org/2003/arcrole/summation-item","5.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_InvestmentProperty","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_InvestmentPropertyBuildings"
"342","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","ifrs_InvestmentProperty","tifrs-bsci-ci_InvestmentPropertyBuildingsRevaluationIncrement","http://www.xbrl.org/2003/arcrole/summation-item","6.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_InvestmentProperty","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_InvestmentPropertyBuildingsRevaluationIncrement"
"343","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","ifrs_InvestmentProperty","tifrs-bsci-ci_AccumulatedChangesInFairValueInvestmentPropertyBuildings","http://www.xbrl.org/2003/arcrole/summation-item","7.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_InvestmentProperty","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_AccumulatedChangesInFairValueInvestmentPropertyBuildings"
"344","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","ifrs_InvestmentProperty","tifrs-bsci-ci_AccumulatedDepreciationInvestmentPropertyBuildings","http://www.xbrl.org/2003/arcrole/summation-item","8.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_InvestmentProperty","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_AccumulatedDepreciationInvestmentPropertyBuildings"
"345","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","ifrs_InvestmentProperty","tifrs-bsci-ci_AccumulatedImpairmentInvestmentPropertyBuildings","http://www.xbrl.org/2003/arcrole/summation-item","9.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_InvestmentProperty","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_AccumulatedImpairmentInvestmentPropertyBuildings"
"346","http://www.xbrl.org/tifrs/fr/role/BalanceSheet","ifrs_InvestmentProperty","tifrs-bsci-ci_InvestmentPropertyLeasehold","http://www.xbrl.org/2003/arcrole/summation-item","10.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_InvestmentProperty","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_InvestmentPropertyLeasehold"
