"","roleId","fromElementId","toElementId","arcrole","order","closed","usable","contextElement","preferredLabel","fromHref","toHref"
"1462","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","ifrs_CashFlowsFromUsedInInvestingActivitiesAbstract","tifrs-SCF_AcquisitionOfBondInvestmentsWithoutActiveMarket","http://www.xbrl.org/2003/arcrole/parent-child","4.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_CashFlowsFromUsedInInvestingActivitiesAbstract","tifrs-scf-2014-03-31.xsd#tifrs-SCF_AcquisitionOfBondInvestmentsWithoutActiveMarket"
"1463","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","ifrs_CashFlowsFromUsedInInvestingActivitiesAbstract","tifrs-SCF_ProceedsFromDisposalOfBondInvestmentsWithoutActiveMarket","http://www.xbrl.org/2003/arcrole/parent-child","5.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_CashFlowsFromUsedInInvestingActivitiesAbstract","tifrs-scf-2014-03-31.xsd#tifrs-SCF_ProceedsFromDisposalOfBondInvestmentsWithoutActiveMarket"
"1464","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","ifrs_CashFlowsFromUsedInInvestingActivitiesAbstract","tifrs-SCF_ProceedsFromRepaymentsOfBondInvestmentWithoutActiveMarket","http://www.xbrl.org/2003/arcrole/parent-child","6.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_CashFlowsFromUsedInInvestingActivitiesAbstract","tifrs-scf-2014-03-31.xsd#tifrs-SCF_ProceedsFromRepaymentsOfBondInvestmentWithoutActiveMarket"
"1465","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","ifrs_CashFlowsFromUsedInInvestingActivitiesAbstract","tifrs-SCF_AcquisitionOfHeldToMaturityFinancialAssets","http://www.xbrl.org/2003/arcrole/parent-child","7.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_CashFlowsFromUsedInInvestingActivitiesAbstract","tifrs-scf-2014-03-31.xsd#tifrs-SCF_AcquisitionOfHeldToMaturityFinancialAssets"
"1466","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","ifrs_CashFlowsFromUsedInInvestingActivitiesAbstract","tifrs-SCF_ProceedsFromDisposalOfHeldToMaturityFinancialAssets","http://www.xbrl.org/2003/arcrole/parent-child","8.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_CashFlowsFromUsedInInvestingActivitiesAbstract","tifrs-scf-2014-03-31.xsd#tifrs-SCF_ProceedsFromDisposalOfHeldToMaturityFinancialAssets"
"1467","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","ifrs_CashFlowsFromUsedInInvestingActivitiesAbstract","tifrs-SCF_ProceedsFromRepaymentsOfHeldToMaturityFinancialAssets","http://www.xbrl.org/2003/arcrole/parent-child","9.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_CashFlowsFromUsedInInvestingActivitiesAbstract","tifrs-scf-2014-03-31.xsd#tifrs-SCF_ProceedsFromRepaymentsOfHeldToMaturityFinancialAssets"
"1468","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","ifrs_CashFlowsFromUsedInInvestingActivitiesAbstract","tifrs-SCF_AcquisitionOfFinancialAssetsAtCost","http://www.xbrl.org/2003/arcrole/parent-child","10.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_CashFlowsFromUsedInInvestingActivitiesAbstract","tifrs-scf-2014-03-31.xsd#tifrs-SCF_AcquisitionOfFinancialAssetsAtCost"
"1469","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","ifrs_CashFlowsFromUsedInInvestingActivitiesAbstract","tifrs-SCF_ProceedsFromDisposalOfFinancialAssetsAtCost","http://www.xbrl.org/2003/arcrole/parent-child","11.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_CashFlowsFromUsedInInvestingActivitiesAbstract","tifrs-scf-2014-03-31.xsd#tifrs-SCF_ProceedsFromDisposalOfFinancialAssetsAtCost"
"1470","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","ifrs_CashFlowsFromUsedInInvestingActivitiesAbstract","tifrs-SCF_ProceedsFromCapitalReductionOfFinancialAssetsAtCost","http://www.xbrl.org/2003/arcrole/parent-child","12.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_CashFlowsFromUsedInInvestingActivitiesAbstract","tifrs-scf-2014-03-31.xsd#tifrs-SCF_ProceedsFromCapitalReductionOfFinancialAssetsAtCost"
"1471","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","ifrs_CashFlowsFromUsedInInvestingActivitiesAbstract","tifrs-SCF_AcquisitionOfInvestmentsAccountedForUsingEquityMethod","http://www.xbrl.org/2003/arcrole/parent-child","13.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_CashFlowsFromUsedInInvestingActivitiesAbstract","tifrs-scf-2014-03-31.xsd#tifrs-SCF_AcquisitionOfInvestmentsAccountedForUsingEquityMethod"
"1472","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","ifrs_CashFlowsFromUsedInInvestingActivitiesAbstract","tifrs-SCF_ProceedsFromDisposalOfInvestmentsAccountedForUsingEquityMethod","http://www.xbrl.org/2003/arcrole/parent-child","14.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_CashFlowsFromUsedInInvestingActivitiesAbstract","tifrs-scf-2014-03-31.xsd#tifrs-SCF_ProceedsFromDisposalOfInvestmentsAccountedForUsingEquityMethod"
"1473","http://www.xbrl.org/tifrs/fr/role/StatementOfCashFlows","ifrs_CashFlowsFromUsedInInvestingActivitiesAbstract","tifrs-SCF_IncreaseInPrepaymentsForInvestments","http://www.xbrl.org/2003/arcrole/parent-child","15.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_CashFlowsFromUsedInInvestingActivitiesAbstract","tifrs-scf-2014-03-31.xsd#tifrs-SCF_IncreaseInPrepaymentsForInvestments"
